2.94721,2.72727,2.74194,2.77615,1
2.94721,2.72239,2.74194,2.78104,505
2.94721,2.72239,2.74194,2.77615,1008
2.94721,2.72239,2.73705,2.77615,1512
2.94721,2.72239,2.74194,2.77126,2015
2.94721,2.72239,2.73705,2.77615,2518
2.94721,2.72239,2.73705,2.77615,3022
2.95210,2.72239,2.73705,2.77615,3526
2.95210,2.72239,2.73705,2.77615,4029
2.94721,2.72239,2.74194,2.77615,4533
2.95210,2.72239,2.74194,2.77126,5036
2.95210,2.72239,2.73705,2.77615,5539
2.95210,2.72727,2.73705,2.77615,6043
2.94233,2.72239,2.73705,2.77615,6547
2.94721,2.72239,2.74194,2.77615,7050
2.94721,2.72239,2.73705,2.77615,7553
2.94721,2.72239,2.74194,2.77126,8057
2.94721,2.72727,2.74194,2.77126,8560
2.95210,2.72239,2.73705,2.77126,9064
2.94721,2.72727,2.73705,2.77615,9568
2.94721,2.72727,2.74194,2.77126,10070
2.94233,2.72239,2.73705,2.77615,10574
2.95210,2.72239,2.74194,2.77126,11078
2.94233,2.72239,2.73216,2.78104,11581
2.95210,2.72239,2.73705,2.77126,12085
2.94233,2.72239,2.73705,2.77615,12588
2.95210,2.72727,2.74194,2.77615,13091
2.94721,2.72727,2.74194,2.77615,13595
2.94721,2.72727,2.73705,2.77615,14099
2.94721,2.72239,2.73705,2.77615,14603
2.94721,2.71750,2.73705,2.77126,15105
2.95210,2.72239,2.74194,2.78104,15609
2.94721,2.72239,2.74194,2.77126,16113
2.95699,2.72727,2.74194,2.77126,16616
2.94721,2.72239,2.73705,2.77615,17120
2.95210,2.71750,2.74194,2.77615,17623
2.94721,2.72239,2.73216,2.77615,18127
2.95210,2.72727,2.73705,2.77615,18630
2.94721,2.72239,2.73705,2.77615,19134
2.94721,2.72239,2.74194,2.77615,19638
2.94721,2.71750,2.74194,2.77126,20140
2.94721,2.72727,2.74194,2.77615,20644
2.95210,2.72727,2.73705,2.77615,21148
2.95210,2.72239,2.73216,2.78104,21652
2.94721,2.72239,2.73705,2.77126,22155
2.94721,2.72239,2.74194,2.77615,22658
2.95210,2.72727,2.73705,2.77615,23162
2.94721,2.72239,2.74194,2.77615,23665
2.94721,2.72727,2.74194,2.77615,24169
2.94721,2.72727,2.74194,2.78104,24673
2.94721,2.72239,2.74194,2.77615,25176
2.94721,2.72239,2.73705,2.77615,25679
2.95210,2.72239,2.74194,2.78104,26183
2.95210,2.72239,2.74194,2.77615,26687
2.95210,2.71750,2.73705,2.77615,27190
2.94721,2.72239,2.74194,2.77126,27693
2.95210,2.72239,2.73705,2.77615,28197
2.94721,2.72239,2.73216,2.78104,28701
2.94721,2.72239,2.73705,2.77615,29204
2.94721,2.72727,2.73705,2.77615,29708
2.94721,2.72239,2.73705,2.78104,30211
2.94721,2.72239,2.74194,2.77615,30714
2.95210,2.72727,2.74194,2.77615,31218
2.94721,2.72239,2.73216,2.77615,31722
2.94721,2.72727,2.73705,2.78104,32226
2.95210,2.72239,2.73705,2.77126,32728
2.94721,2.72727,2.73705,2.77126,33232
2.95210,2.72239,2.73705,2.77615,33736
2.95210,2.72727,2.74194,2.77615,34239
2.94721,2.72239,2.73705,2.77615,34743
2.95210,2.72239,2.73705,2.77615,35246
2.94721,2.72727,2.74194,2.77615,35749
2.94721,2.72239,2.74194,2.77615,36253
2.94721,2.72239,2.74682,2.77615,36757
2.95210,2.72727,2.73705,2.77615,37261
2.94721,2.72239,2.73705,2.77615,37763
2.94721,2.72239,2.74194,2.77615,38267
2.94721,2.72727,2.74194,2.77615,38771
2.94721,2.72239,2.73705,2.77615,39274
2.94721,2.72727,2.73705,2.77615,39778
2.94721,2.72239,2.74194,2.77615,40282
2.94721,2.71750,2.74194,2.77615,40785
2.94721,2.72239,2.73705,2.77615,41288
2.95210,2.72727,2.73705,2.77615,41792
2.94721,2.72239,2.74194,2.77126,42296
2.95210,2.72239,2.73705,2.78104,42798
2.94233,2.72727,2.73705,2.78104,43302
2.94233,2.72727,2.74194,2.77126,43806
2.95210,2.72727,2.74194,2.77615,44310
2.95210,2.72239,2.74194,2.77126,44813
2.95210,2.72239,2.73705,2.77615,45317
2.95210,2.72239,2.73705,2.77615,45820
2.95210,2.72727,2.73705,2.77615,46323
2.95210,2.72727,2.74194,2.77615,46827
2.94721,2.72239,2.74194,2.77615,47331
2.94721,2.71750,2.74194,2.77126,47835
2.95210,2.72239,2.74194,2.77615,48337
2.95210,2.72239,2.74194,2.77615,48841
2.94721,2.72239,2.74194,2.77615,49345
2.95210,2.72239,2.74194,2.77126,49848
2.94721,2.72239,2.74194,2.77615,50352
2.95210,2.72239,2.74194,2.77615,50855
2.95210,2.72239,2.73705,2.77126,51359
2.94721,2.72727,2.73705,2.77615,51862
2.94721,2.72239,2.74194,2.77615,52366
2.94721,2.72239,2.74194,2.77615,52870
2.94721,2.72727,2.74194,2.78104,53372
2.95210,2.72727,2.73705,2.77615,53876
2.94721,2.72239,2.73705,2.77126,54380
2.95210,2.72239,2.74194,2.77615,54884
2.94721,2.72239,2.74194,2.77615,55387
2.95210,2.72239,2.74194,2.78104,55890
2.95210,2.72239,2.74194,2.77615,56394
2.95210,2.72727,2.73705,2.77615,56897
2.95210,2.72239,2.73705,2.77615,57401
2.95210,2.72239,2.74194,2.78104,57905
2.94721,2.72239,2.74194,2.77615,58408
2.95210,2.72239,2.73705,2.78104,58911
2.94721,2.72239,2.73705,2.77615,59415
2.94721,2.72239,2.73216,2.77615,59919
