1.68133,1.45650,1.46628,1.52004,1
1.68133,1.45650,1.47116,1.51515,504
1.68133,1.45161,1.46628,1.51026,1008
1.68622,1.45650,1.46628,1.51026,1512
1.68133,1.45650,1.47116,1.51026,2015
1.68133,1.45650,1.46628,1.51026,2518
1.68133,1.45161,1.47605,1.51515,3022
1.68133,1.45161,1.47116,1.51026,3525
1.68133,1.45650,1.46628,1.51515,4029
1.68622,1.45650,1.47116,1.51515,4533
1.68622,1.45650,1.46628,1.51515,5035
1.68622,1.45161,1.46628,1.51515,5539
1.68133,1.45161,1.47116,1.51515,6043
1.68133,1.45650,1.46628,1.51515,6546
1.68133,1.45161,1.47116,1.51026,7050
1.68133,1.45650,1.46628,1.51026,7553
1.68133,1.45161,1.47116,1.51515,8056
1.68133,1.45650,1.47605,1.51026,8560
1.68133,1.45650,1.47116,1.51026,9064
1.68622,1.45161,1.47116,1.51515,9567
1.68133,1.45650,1.47116,1.51515,10070
1.68622,1.45161,1.47116,1.50538,10574
1.68133,1.45650,1.46628,1.51026,11078
1.68133,1.45161,1.46628,1.51026,11581
1.68133,1.45650,1.47605,1.51515,12085
1.68133,1.45161,1.46628,1.51026,12588
1.68133,1.45161,1.47116,1.51026,13091
1.68133,1.45650,1.46628,1.51026,13595
1.68622,1.45650,1.47116,1.52004,14099
1.68622,1.45650,1.46628,1.51026,14602
1.68133,1.45161,1.47116,1.51515,15105
1.68622,1.45161,1.46628,1.51515,15609
1.68622,1.45650,1.46628,1.51026,16113
1.68133,1.45650,1.47116,1.51026,16616
1.69110,1.45161,1.46628,1.51026,17120
1.68622,1.45650,1.46628,1.51026,17623
1.68622,1.45161,1.47116,1.51026,18126
1.68622,1.45650,1.47116,1.51026,18630
1.68133,1.45161,1.47116,1.51026,19134
1.68133,1.45650,1.47116,1.50538,19638
1.68622,1.45161,1.47116,1.51026,20140
1.68622,1.45650,1.47116,1.51026,20644
1.68622,1.45650,1.47116,1.51515,21148
1.69110,1.45161,1.47116,1.52004,21651
1.68133,1.45650,1.47116,1.51026,22155
1.68622,1.45650,1.46628,1.51515,22658
1.68622,1.45650,1.46628,1.51515,23161
1.68133,1.45650,1.47116,1.51515,23665
1.68133,1.45161,1.46628,1.51026,24169
1.68133,1.45161,1.47116,1.51515,24673
1.68133,1.45161,1.46628,1.51515,25175
1.68622,1.45650,1.46628,1.51515,25679
1.68622,1.45650,1.46628,1.51515,26183
1.68133,1.45650,1.46628,1.51515,26686
1.68133,1.45650,1.46628,1.51026,27190
1.68133,1.45650,1.46628,1.51026,27693
1.68133,1.45650,1.46139,1.51026,28197
1.68133,1.45161,1.46628,1.51026,28700
1.68133,1.45650,1.47116,1.51026,29204
1.68133,1.45650,1.46628,1.51515,29708
1.68133,1.45161,1.47116,1.51515,30210
1.68622,1.45161,1.47116,1.51026,30714
1.68133,1.45650,1.47116,1.51026,31218
1.67644,1.45161,1.47605,1.51515,31722
1.68622,1.45650,1.46628,1.50538,32225
1.68622,1.45650,1.47116,1.51026,32728
1.68133,1.46139,1.47116,1.51515,33232
1.68622,1.45161,1.47116,1.51026,33735
1.68622,1.45161,1.46628,1.51515,34239
1.68133,1.45650,1.47116,1.51515,34743
1.68133,1.45650,1.46628,1.51515,35245
1.68622,1.45161,1.46628,1.51026,35749
1.68622,1.45650,1.46628,1.52004,36253
1.68622,1.45161,1.47116,1.51515,36757
1.68133,1.45650,1.46628,1.51515,37260
1.68133,1.45650,1.46628,1.51026,37763
1.68622,1.45650,1.47116,1.51515,38267
1.68133,1.45650,1.46628,1.51026,38770
1.68622,1.45650,1.46628,1.51515,39274
1.68622,1.45650,1.46628,1.51026,39778
1.68133,1.45161,1.47116,1.51515,40281
1.68133,1.45161,1.46628,1.51515,40784
1.68133,1.45650,1.46628,1.51515,41288
1.67644,1.45650,1.46628,1.51515,41792
1.68133,1.45650,1.47116,1.51515,42295
1.68133,1.45650,1.47116,1.51026,42798
1.68622,1.45161,1.46628,1.51515,43302
1.68133,1.45161,1.47116,1.51515,43806
1.68622,1.45161,1.47116,1.51026,44309
1.68622,1.45650,1.47116,1.51515,44813
1.68622,1.45650,1.47116,1.51026,45316
1.68133,1.45161,1.47116,1.51026,45819
1.68622,1.45161,1.47605,1.51026,46323
1.68133,1.45161,1.46628,1.51026,46827
1.68133,1.45650,1.47116,1.51515,47331
1.68133,1.45161,1.47116,1.51515,47833
1.68133,1.45650,1.46628,1.51515,48337
1.68133,1.45161,1.47116,1.51515,48841
1.68133,1.45650,1.46628,1.50538,49344
1.68133,1.45161,1.47116,1.51026,49848
1.68622,1.45161,1.46628,1.51515,50351
1.68622,1.45650,1.46628,1.51515,50855
1.68133,1.45650,1.46628,1.51515,51358
1.68133,1.45650,1.47116,1.51026,51862
1.67644,1.45161,1.47116,1.51026,52366
1.68133,1.45161,1.47116,1.51515,52868
1.68133,1.45650,1.47116,1.51515,53372
1.68133,1.45650,1.46628,1.52004,53876
1.68133,1.45650,1.46628,1.51515,54379
1.68622,1.45650,1.46628,1.51026,54883
1.68622,1.45650,1.46628,1.51515,55386
1.68622,1.45161,1.46628,1.51515,55890
1.68133,1.45161,1.47116,1.51515,56393
1.68622,1.45650,1.46628,1.51026,56897
1.68133,1.45650,1.46628,1.51515,57401
1.68133,1.45161,1.47116,1.51515,57903
1.68622,1.45161,1.47116,1.51515,58407
1.68133,1.45161,1.47116,1.51515,58911
1.68133,1.45650,1.46139,1.51026,59415
1.68133,1.45161,1.47116,1.52004,59918
