4.46725,4.24731,4.26197,4.29619,0
4.46725,4.24242,4.26197,4.29619,503
4.46725,4.24242,4.26197,4.29619,1007
4.47214,4.24731,4.26197,4.29619,1510
4.46725,4.24242,4.26197,4.29619,2014
4.47214,4.24731,4.26197,4.29130,2517
4.46725,4.24242,4.26197,4.29619,3020
4.46237,4.24731,4.25709,4.29130,3524
4.46725,4.24242,4.26197,4.29619,4027
4.47214,4.24731,4.26197,4.29619,4531
4.46725,4.24242,4.26197,4.29130,5035
4.46725,4.24242,4.25709,4.29619,5537
4.46237,4.24731,4.26197,4.29619,6041
4.47214,4.24242,4.26686,4.29130,6545
4.46725,4.24242,4.26197,4.29619,7048
4.46237,4.23754,4.25709,4.29619,7552
4.47214,4.24731,4.26197,4.29130,8055
4.47214,4.24731,4.26197,4.29619,8558
4.46725,4.24242,4.26197,4.29130,9062
4.46725,4.24731,4.25709,4.29619,9566
4.46725,4.24731,4.26197,4.29619,10069
4.46725,4.24731,4.26686,4.29130,10572
4.46725,4.24242,4.26197,4.29130,11076
4.46725,4.24731,4.26197,4.29619,11579
4.46725,4.24731,4.26197,4.29619,12083
4.46725,4.24242,4.26197,4.29619,12587
4.46725,4.24242,4.26197,4.29619,13089
4.46725,4.24731,4.26686,4.30108,13593
4.47703,4.24242,4.26197,4.29619,14097
4.46237,4.24242,4.26197,4.29130,14600
4.46725,4.24242,4.26197,4.29619,15104
4.46725,4.24731,4.26197,4.29619,15607
4.47214,4.24242,4.26197,4.29619,16110
4.46725,4.24731,4.25709,4.29130,16614
4.46725,4.24731,4.26197,4.29619,17118
4.46725,4.24731,4.25709,4.29130,17621
4.46725,4.24242,4.26197,4.29619,18124
4.46725,4.24242,4.26197,4.29619,18628
4.46725,4.24731,4.26197,4.29130,19132
4.47214,4.24242,4.26197,4.29130,19635
4.46725,4.24242,4.26197,4.29130,20139
4.47214,4.24242,4.26197,4.29619,20642
4.46725,4.24731,4.26197,4.29619,21145
4.46725,4.24242,4.26197,4.29619,21649
4.46725,4.24242,4.26197,4.29619,22153
4.46725,4.24731,4.25709,4.29619,22656
4.46725,4.24731,4.26197,4.29130,23159
4.46725,4.24242,4.25709,4.29130,23663
4.46725,4.24242,4.26197,4.29619,24166
4.46725,4.24731,4.26197,4.29130,24670
4.46725,4.24731,4.26197,4.29130,25174
4.46725,4.24242,4.26197,4.29619,25676
4.46237,4.24242,4.26197,4.29619,26180
4.47214,4.24242,4.26197,4.29619,26684
4.46725,4.24242,4.26686,4.29130,27188
4.46725,4.24242,4.25709,4.29619,27691
4.46725,4.24731,4.26197,4.29619,28194
4.46237,4.24242,4.26197,4.29619,28698
4.46725,4.24731,4.26197,4.30108,29201
4.46725,4.24731,4.26686,4.29619,29705
4.46237,4.24242,4.26197,4.29130,30209
4.46725,4.24242,4.26197,4.30108,30711
4.46725,4.24731,4.26197,4.29619,31215
4.46725,4.23754,4.26197,4.29130,31719
4.47214,4.24731,4.25709,4.29130,32222
4.46725,4.24242,4.26197,4.29619,32726
4.46725,4.24731,4.25709,4.29619,33229
4.47214,4.24731,4.26197,4.29130,33732
4.47214,4.24731,4.26686,4.29619,34236
4.46725,4.24731,4.25709,4.29619,34740
4.47214,4.24731,4.26197,4.29619,35244
4.46725,4.24731,4.26686,4.29619,35746
4.46725,4.24242,4.26197,4.29619,36250
4.47214,4.24731,4.26197,4.29619,36754
4.46725,4.24731,4.26197,4.29619,37257
4.46725,4.24731,4.26197,4.29619,37761
4.47214,4.24731,4.26197,4.29619,38264
4.46725,4.24242,4.26197,4.29619,38767
4.46725,4.24731,4.26686,4.29619,39271
4.47214,4.24731,4.26197,4.29619,39775
4.46725,4.24242,4.26197,4.29619,40278
4.47214,4.25220,4.26197,4.29619,40781
4.47214,4.24731,4.26686,4.29619,41285
4.47214,4.24242,4.26197,4.29619,41788
4.46725,4.24242,4.26686,4.29619,42292
4.46725,4.24242,4.26197,4.29619,42796
4.46725,4.24242,4.26197,4.29619,43299
4.46725,4.24731,4.26197,4.29130,43802
4.47214,4.24242,4.25709,4.29619,44306
4.47214,4.24242,4.26197,4.29619,44810
4.47214,4.24731,4.26197,4.29619,45313
4.46725,4.24731,4.26686,4.29619,45816
4.47214,4.24731,4.26197,4.29619,46320
4.46725,4.24731,4.26197,4.29619,46823
4.46725,4.24731,4.26197,4.29130,47327
4.46725,4.24731,4.25709,4.29619,47831
4.47214,4.24731,4.26197,4.29619,48333
4.46725,4.24731,4.26686,4.29619,48837
4.46725,4.24731,4.25709,4.29619,49341
4.47214,4.24731,4.26686,4.29619,49845
4.47214,4.24242,4.26197,4.29619,50348
4.47214,4.25220,4.26197,4.29619,50851
4.47214,4.24242,4.26197,4.29619,51355
4.47214,4.25220,4.26197,4.29130,51858
4.46725,4.24242,4.26197,4.29619,52362
4.46725,4.24242,4.26197,4.29619,52866
4.47214,4.24242,4.26686,4.29130,53368
4.47214,4.24242,4.26197,4.30108,53872
4.47214,4.24242,4.26197,4.29619,54376
4.46725,4.24731,4.25709,4.29619,54879
4.47214,4.24242,4.26197,4.29619,55383
4.47214,4.24731,4.26197,4.29619,55886
4.46725,4.24242,4.26197,4.29130,56389
4.46725,4.24731,4.26197,4.29619,56893
4.46725,4.24731,4.26197,4.29130,57397
4.46725,4.24731,4.26197,4.29619,57901
4.47214,4.24731,4.26197,4.29130,58403
4.47214,4.24731,4.26197,4.29619,58907
4.46725,4.24731,4.26686,4.29619,59411
4.46725,4.24242,4.26197,4.29130,59914
